Datetime,Open,High,Low,Close,Volume
2026-08-14 10:00:00-04:00,778.4199829101562,778.5900268554688,778.1599731445312,778.5499877929688,232658
2026-08-14 10:05:00-04:00,778.5499877929688,778.7999877929688,778.469970703125,778.52001953125,274925
2026-08-14 10:10:00-04:00,778.530029296875,778.6799926757812,778.280029296875,778.280029296875,205626
2026-08-14 10:15:00-04:00,778.2750244140625,778.3400268554688,777.7650146484375,777.8101196289062,353296
2026-08-14 10:20:00-04:00,777.8099975585938,777.9099731445312,777.3800048828125,777.530029296875,414251
2026-08-14 10:25:00-04:00,777.527099609375,777.619873046875,777.1300048828125,777.4099731445312,381514
2026-08-14 10:30:00-04:00,777.4000244140625,777.47998046875,776.8200073242188,776.8699951171875,435292
2026-08-14 10:35:00-04:00,776.8599853515625,777.4400024414062,776.8400268554688,777.4000244140625,277615
2026-08-14 10:40:00-04:00,777.375,777.375,777.010009765625,777.1300048828125,225269
2026-08-14 10:45:00-04:00,777.1199951171875,777.4299926757812,777.030029296875,777.260009765625,298480
2026-08-14 10:50:00-04:00,777.2449951171875,777.4392700195312,776.9880981445312,777.0150146484375,253978
2026-08-14 10:55:00-04:00,777.02001953125,777.1500244140625,776.739990234375,776.739990234375,199305
2026-08-14 11:00:00-04:00,776.7449951171875,777.1099853515625,776.7100219726562,776.9400024414062,186300
2026-08-14 11:05:00-04:00,776.9299926757812,777.0599975585938,776.5700073242188,776.6599731445312,223936
2026-08-14 11:10:00-04:00,776.6699829101562,776.780029296875,776.4199829101562,776.4550170898438,238187
2026-08-14 11:15:00-04:00,776.4500122070312,776.6900024414062,776.4299926757812,776.5900268554688,265969
2026-08-14 11:20:00-04:00,776.5900268554688,776.6500244140625,775.989990234375,776.0017700195312,463188
2026-08-14 11:25:00-04:00,776.0,776.2999877929688,775.8599853515625,776.2999877929688,485454
2026-08-14 11:30:00-04:00,776.2899780273438,776.4149780273438,776.010009765625,776.1699829101562,430442
2026-08-14 11:35:00-04:00,776.1799926757812,776.4600219726562,776.0599975585938,776.0618286132812,381075
2026-08-14 11:40:00-04:00,776.0900268554688,776.1300048828125,775.8499755859375,776.0499877929688,349847
2026-08-14 11:45:00-04:00,776.0549926757812,776.3699951171875,775.8599853515625,775.8900146484375,346623
2026-08-14 11:50:00-04:00,775.8800048828125,776.2100219726562,775.8099975585938,776.114990234375,358905
2026-08-14 11:55:00-04:00,776.1199951171875,776.3499755859375,776.02001953125,776.219970703125,218846
2026-08-14 12:00:00-04:00,776.22998046875,776.5900268554688,776.22998046875,776.4398803710938,283320
2026-08-14 12:05:00-04:00,776.4099731445312,776.510009765625,776.0999755859375,776.239990234375,189294
2026-08-14 12:10:00-04:00,776.236328125,776.5599975585938,776.1699829101562,776.5499877929688,359889
2026-08-14 12:15:00-04:00,776.5499877929688,776.75,776.530029296875,776.5900268554688,463051
2026-08-14 12:20:00-04:00,776.5900268554688,776.7000122070312,776.4400024414062,776.6699829101562,208944
2026-08-14 12:25:00-04:00,776.6749877929688,776.8200073242188,776.6199951171875,776.7100219726562,206619
2026-08-14 12:30:00-04:00,776.7000122070312,776.7349853515625,776.2999877929688,776.375,266514
2026-08-14 12:35:00-04:00,776.3800048828125,776.6300048828125,776.3400268554688,776.469970703125,202947
2026-08-14 12:40:00-04:00,776.489990234375,776.489990234375,776.135009765625,776.135009765625,183890
2026-08-14 12:45:00-04:00,776.1300048828125,776.2100219726562,775.9805297851562,776.1375122070312,180390
2026-08-14 12:50:00-04:00,776.1199951171875,776.1199951171875,775.8250122070312,775.9237060546875,180647
2026-08-14 12:55:00-04:00,775.9299926757812,776.010009765625,775.6599731445312,775.7000122070312,233654
2026-08-14 13:00:00-04:00,775.7000122070312,775.8800048828125,775.6300048828125,775.7899780273438,183720
2026-08-14 13:05:00-04:00,775.7899780273438,775.969970703125,775.780029296875,775.9000244140625,169827
2026-08-14 13:10:00-04:00,775.9099731445312,776.114990234375,775.8300170898438,776.0599975585938,224927
2026-08-14 13:15:00-04:00,776.0499877929688,776.1099853515625,775.7899780273438,775.9650268554688,138172
2026-08-14 13:20:00-04:00,775.9600219726562,776.1300048828125,775.780029296875,775.8300170898438,206717
2026-08-14 13:25:00-04:00,775.8200073242188,775.8300170898438,775.653076171875,775.77001953125,134375
2026-08-14 13:30:00-04:00,775.780029296875,775.97998046875,775.739990234375,775.8300170898438,172892
2026-08-14 13:35:00-04:00,775.8200073242188,775.8200073242188,775.4301147460938,775.5750122070312,148579
2026-08-14 13:40:00-04:00,775.5499877929688,775.6599731445312,775.469970703125,775.5999755859375,238174
2026-08-14 13:45:00-04:00,775.5999755859375,775.719970703125,775.5399780273438,775.6099853515625,188872
2026-08-14 13:50:00-04:00,775.5999755859375,775.8099975585938,775.4650268554688,775.7550048828125,154521
2026-08-14 13:55:00-04:00,775.7550048828125,775.9299926757812,775.6400146484375,775.8300170898438,124476
2026-08-14 14:00:00-04:00,775.8350219726562,776.1099853515625,775.72998046875,776.02001953125,490127
2026-08-14 14:05:00-04:00,776.02001953125,776.1599731445312,775.9500122070312,776.155029296875,195210
2026-08-14 14:10:00-04:00,776.1500244140625,776.2999877929688,776.0700073242188,776.1599731445312,236277
2026-08-14 14:15:00-04:00,776.1500244140625,776.3300170898438,776.1199951171875,776.2050170898438,504091
2026-08-14 14:20:00-04:00,776.2100219726562,776.3200073242188,776.0800170898438,776.1749877929688,200261
2026-08-14 14:25:00-04:00,776.1799926757812,776.27001953125,775.8900146484375,775.9249877929688,131096
2026-08-14 14:30:00-04:00,775.9299926757812,776.1099853515625,775.8200073242188,775.9000244140625,182489
2026-08-14 14:35:00-04:00,775.9000244140625,776.0399780273438,775.8200073242188,776.0050048828125,311403
2026-08-14 14:40:00-04:00,776.0050048828125,776.27001953125,775.9500122070312,776.2100219726562,220569
2026-08-14 14:45:00-04:00,776.2100219726562,776.260009765625,776.0399780273438,776.2550048828125,165278
2026-08-14 14:50:00-04:00,776.260009765625,776.4918823242188,776.260009765625,776.3599853515625,279514
2026-08-14 14:55:00-04:00,776.3599853515625,776.3599853515625,776.1500244140625,776.1900024414062,123002
2026-08-14 15:00:00-04:00,776.1900024414062,776.219970703125,775.8900146484375,775.989990234375,212320
2026-08-14 15:05:00-04:00,775.9849853515625,776.1900024414062,775.9500122070312,776.1599731445312,109170
2026-08-14 15:10:00-04:00,776.1699829101562,776.1849975585938,776.0399780273438,776.0499877929688,406662
2026-08-14 15:15:00-04:00,776.0499877929688,776.1300048828125,775.8300170898438,775.9949951171875,478012
2026-08-14 15:20:00-04:00,775.9949951171875,776.1199951171875,775.8699951171875,776.1099853515625,375563
2026-08-14 15:25:00-04:00,776.1099853515625,776.3300170898438,776.1099853515625,776.155029296875,218832
2026-08-14 15:30:00-04:00,776.155029296875,776.3088989257812,776.0999755859375,776.2349853515625,314674
2026-08-14 15:35:00-04:00,776.239990234375,776.3200073242188,776.030029296875,776.1699829101562,643297
2026-08-14 15:40:00-04:00,776.1699829101562,776.3049926757812,776.114990234375,776.1649780273438,290616
2026-08-14 15:45:00-04:00,776.1599731445312,776.219970703125,775.969970703125,776.2000122070312,398764
2026-08-14 15:50:00-04:00,776.1900024414062,776.4099731445312,776.0999755859375,776.2000122070312,620968
2026-08-14 15:55:00-04:00,776.2100219726562,776.4199829101562,775.9199829101562,776.2999877929688,1512056
